startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1603290600,494.4,494.4,491.09,491.1,51781
1603290900,491.44,492.49,490.575,491.04,19288
1603291200,490.72,491.87,490,491,14124
1603291500,491.34,492.28,490,490.52,13946
1603291800,490.72,491.9,490,491.76,16673
1603292100,491.69,492.9,491.675,491.97,16819
1603292400,492.23,492.23,489.65,490.17,19664
1603292700,490.54,492.435,490.08,491.875,10603
1603293000,492.4,493.91,491.72,493.26,12251
1603293300,493.35,493.53,491.87,492.24,5890
1603293600,492.44,492.85,491.06,491.9,9514
1603293900,492.45,493.31,492.45,493.28,6854
1603294200,493.08,493.42,492.34,493.16,7642
1603294500,493.01,494.01,492.86,493.64,8274
1603294800,493.72,493.74,492.25,492.25,5965
1603295100,492.06,492.49,491.47,491.81,6130
1603295400,491.34,491.77,490.44,491.33,6126
1603295700,491.05,491.065,490.1,490.41,19101
1603296000,490.41,490.835,489.03,490.76,19279
1603296300,490.68,491.41,490.59,490.76,12207
1603296600,490.22,490.35,488.97,490.13,11625
1603296900,489.5,489.85,488.46,488.49,5734
1603297200,488.35,492.7,488.35,492.21,19475
1603297500,492.11,494.56,492.11,493.41,19790
1603297800,493.52,493.98,491.2,491.49,6228
1603298100,491.32,491.7,491.11,491.4,5694
1603298400,491.79,491.79,490.99,490.99,5259
1603298700,491.3,491.6,490.605,490.83,9865
1603299000,490.92,492.09,490.88,490.93,6221
1603299300,491.22,491.32,489.98,490.23,16888
1603299600,490.31,491.385,490.04,491.28,7408
1603299900,491.36,491.36,489.78,490.84,8150
1603300200,490.83,493.22,490.45,492.14,9072
1603300500,492.21,492.94,492.21,492.56,6483
1603300800,492.14,492.49,491.29,492.49,6613
1603301100,492.41,492.41,490.33,490.44,10042
1603301400,490.41,491.82,490.41,491.35,5730
1603301700,491.16,491.82,491,491,2770
1603302000,490.74,491.61,490.41,491.61,4577
1603302300,491.605,491.74,490.08,490.63,3505
1603302600,491.2,491.74,490.99,491.13,4971
1603302900,491.1,491.4,490.66,490.66,10658
1603303200,490.78,491.32,490.01,490.11,3753
1603303500,490.01,490.59,489.51,490,3316
1603303800,490.02,490.43,489.77,489.96,3900
1603304100,489.82,490.58,489.75,490.16,3024
1603304400,490.19,490.28,489.61,489.69,3846
1603304700,490.12,492.99,490.12,492.25,11258
1603305000,491.92,492.04,491.25,491.25,2861
1603305300,491.55,491.85,491,491.435,3966
1603305600,491.61,491.77,491.04,491.4,7482
1603305900,491.55,492.3,491.07,491.07,7959
1603306200,491.12,493.3,490.67,492.64,10840
1603306500,492.68,494.03,492.62,493.94,6580
1603306800,494.02,494.02,492.79,492.84,4468
1603307100,493.1,493.1,491.615,491.93,6499
1603307400,491.85,492.44,491.49,491.51,5787
1603307700,491.35,491.751,490.385,490.63,7982
1603308000,490.73,491.21,490.41,490.66,3890
1603308300,490.805,491.24,490.1,490.73,8704
1603308600,490.63,491.575,490.01,490.01,9607
1603308900,490.13,490.75,490.05,490.3,8459
1603309200,490.3,490.48,489.53,490.18,8708
1603309500,489.95,489.95,489.01,489.5,11752
1603309800,489.61,490.41,489.37,489.37,16661
1603310100,489.37,489.75,488.41,488.88,38161
1603313400,490.11,490.11,490.11,490.11,100
1603364700,491.84,491.84,491.84,491.84,100
1603368600,490.38,490.38,490.38,490.38,100
1603368900,489.31,489.31,489.31,489.31,119
1603372800,488.24,488.24,488.24,488.24,100
1603373100,490.42,490.42,490.42,490.42,300
1603373400,495.14,495.14,490.01,492.29,12729
1603373700,492.18,493.43,487.365,487.5,19623
1603374000,488.065,492.66,487.85,492.11,21992
1603374300,491.63,492.59,488.85,488.85,8766
1603374600,488.96,490.34,486.5,487.12,16672
1603374900,487.07,488.19,485.89,485.89,15015
1603375200,485.77,487.18,485.65,486.27,11565
1603375500,486.29,487.28,485.075,485.075,6017
1603375800,485,486.44,485,485.74,6980
1603376100,485.675,486.48,484.69,486.095,7051
1603376400,485.5,487.25,485.08,486.21,11549
1603376700,485.94,488.05,485.12,487.45,12826
1603377000,487.61,487.81,484.29,484.29,6303
1603377300,484.61,486.61,484.45,484.66,5022
1603377600,484.495,484.6,482.555,482.555,7040
1603377900,483.57,483.64,482.02,482.62,9296
1603378200,482.82,484.58,482,483.38,10585
1603378500,483.47,484.195,483.235,483.89,4343
1603378800,483.13,484.28,483.13,484,3446
1603379100,484.18,484.23,482.37,482.37,4087
1603379400,482.355,486.13,482.355,486.13,4462
1603379700,486.16,486.16,484.68,484.85,5551
1603380000,485.34,486.18,485.34,485.56,3476
1603380300,484.55,485.55,484.08,485.18,5727
1603380600,485.54,486.26,484.39,484.39,3577
1603380900,484.52,485.29,483.84,484.04,3232
1603381200,483.99,484.86,483.77,484.86,2977
1603381500,484.28,484.73,483.94,484.38,2425
1603381800,484.69,485.18,484.12,484.12,22014
1603382100,484.13,484.13,483.17,483.71,850
1603382400,483.225,483.69,483.02,483.02,1293
1603382700,483.37,483.39,482.54,483.01,4285
1603383000,483,483.45,482.74,483.45,3227
1603383300,483.73,484.435,483.34,483.34,5481
1603383600,483.3,483.5,482.49,482.78,2445
1603383900,482.63,483.03,482.39,482.93,964
1603384200,482.62,482.62,482.02,482.45,2530
1603384500,482.355,482.675,482,482.65,3095
1603384800,482.62,483.19,482.01,482.73,2599
1603385100,482.74,483.34,482.25,483.24,1443
1603385400,483.23,483.9,483.05,483.23,2363
1603385700,483.57,484.69,483.57,484.23,2668
1603386000,483.81,483.89,483.74,483.79,822
1603386300,483.87,484.24,483.305,484.23,4053
1603386600,484.39,485.01,484.03,484.69,4574
1603386900,484.61,484.61,483.695,483.755,3117
1603387200,483.28,483.68,483.27,483.43,1665
1603387500,483.39,483.43,482.89,483.13,3114
1603387800,482.95,483.7,482.87,483.26,3176
1603388100,483.16,483.42,483.13,483.13,1877
1603388400,483.745,483.88,483.55,483.83,2094
1603388700,483.815,483.93,483.45,483.5,1121
1603389000,483.19,484.62,483.08,484.05,2263
1603389300,484.21,484.21,483.42,483.47,1720
1603389600,483.46,483.89,483.12,483.89,3459
1603389900,483.88,484.71,483.77,484.48,3216
1603390200,484.65,485.12,484.39,484.78,1930
1603390500,484.53,485.13,484.18,484.59,1862
1603390800,484.67,484.71,483.75,484.65,1739
1603391100,484.58,485.44,484.58,485.36,3466
1603391400,485.11,486.24,485.07,486.16,4622
1603391700,486.16,486.24,485.6,485.88,2039
1603392000,486.235,486.25,485.57,485.81,3489
1603392300,485.67,485.745,485.17,485.17,2628
1603392600,485.23,485.64,484.6,484.86,5883
1603392900,484.835,485.25,484.695,484.75,6300
1603393200,484.695,484.895,484.29,484.49,7100
1603393500,484.455,484.67,483.81,483.91,4729
1603393800,484.18,484.47,483.43,484.06,4098
1603394100,483.93,484.45,483.83,484.29,5199
1603394400,484.125,484.72,484.125,484.335,2673
1603394700,483.975,485.37,483.975,485.145,5193
1603395000,485.12,485.78,485.12,485.34,4029
1603395300,485.5,486.23,485.4,485.4,6343
1603395600,485.4,485.98,485.06,485.35,7829
1603395900,485.38,485.39,484.51,484.62,9062
1603396200,485.22,485.3,484.5,484.91,13598
1603396500,485.02,485.95,484.7,485.29,21534
1603733700,479.06,480.23,479,480.12,3063
1603734000,480.1,480.1,479.3,479.41,2743
1603734300,479.51,480.59,479.5,480.58,2343
1603734600,480.51,480.52,480.16,480.31,2083
1603734900,480.27,480.31,479.52,480.3,2825
1603735200,480.3,480.51,479.63,480.51,4262
1603735500,480.61,482.43,480.61,482.32,4454
1603735800,482.24,482.36,481.65,481.91,2940
1603736100,481.965,483.175,481.96,483.09,3010
1603736400,482.775,483.08,482.57,483.08,3093
1603736700,484.06,484.29,483.41,484.29,1863
1603737000,484.505,484.915,484.19,484.19,3929
1603737300,484.03,486.03,484.03,485.66,4948
1603737600,485.95,486.58,485.16,485.69,5944
1603737900,485.26,485.73,484.905,485.58,4967
1603738200,485.4,485.98,485.25,485.5,1931
1603738500,485.475,486.62,485.475,486.46,4803
1603738800,486.02,486.695,485.645,485.92,2576
1603739100,486.02,486.16,485.4,485.97,1525
1603739400,486.1,486.115,485.385,485.87,3018
1603739700,486.03,486.91,485.98,486.03,3136
1603740000,486.4,486.4,485.68,485.68,2136
1603740300,486.03,486.25,485.97,486.22,2140
1603740600,486.5,487.39,486.02,486.85,3158
1603740900,486.88,487.095,486.35,486.44,3184
1603741200,486.79,487.515,486.75,487.515,5395
1603741500,487.06,487.265,486.41,486.41,9285
1603741800,486.01,487.135,485.71,487.135,10498
1603742100,487.55,488.6,487.42,488.52,21634
1603742400,488.3,488.3,488.3,488.3,100
1603805400,489.75,489.89,485.19,485.19,12345
1603805700,485,486.58,485,486.41,8252
1603806000,486.485,488.96,485.68,488.96,2813
1603806300,489.37,489.37,486.31,486.45,3861
1603806600,487.63,487.63,485.92,486.31,3120
1603806900,486.14,486.32,485.5,486.32,3482
1603807200,486.46,486.65,484.79,484.79,4499
1603807500,484.73,485.06,483.74,483.91,3247
1603807800,483.89,484.71,483.53,484.27,8035
1603808100,483.51,484.16,483.06,483.06,4249
1603808400,483.07,483.98,483.07,483.98,1426
1603808700,484.2,484.81,483.99,483.99,2169
1603809000,483.74,485.02,483.74,485.02,1275
1603809300,484.77,484.81,484.13,484.81,1930
1603809600,484.79,485.18,484.72,485.13,3185
1603809900,485.39,486.235,484.855,486.235,1778
1603810200,486.07,486.31,485.63,485.63,1358
1603810500,486.6,486.85,486.405,486.85,1546
1603810800,486.38,486.68,485.62,485.77,938
1603811100,485.85,485.85,484.91,484.91,791
1603811400,485,485.39,484.82,484.88,2219
1603811700,484.61,484.62,483.925,483.925,2038
1603812000,484.025,484.97,484.025,484.66,7598
1603812300,484.79,484.89,483.67,484.02,2978
1603812600,483.75,484.2,483.61,483.62,1524
1603812900,483.72,485.23,483.72,485.23,7866
1603813200,485.78,485.78,484.585,484.94,1481
1603813500,484.985,485.35,484.895,484.985,1914
1603813800,485.52,485.73,485.3,485.3,863
1603814100,485.06,485.61,485.06,485.5,1267
1603814400,486.07,486.07,485.27,485.27,532
1603814700,485.53,485.53,484.68,484.83,1301
1603815000,484.88,484.93,483.7,483.7,2984
1603815300,483.41,483.77,483.3,483.77,3872
1603815600,484.175,484.27,483.54,483.605,845
1603815900,483.71,483.72,483.21,483.21,1629
1603816200,483.5,483.58,483.13,483.535,1630
1603816500,483.39,484.35,483.19,484.26,1622
1603816800,484.51,484.52,483.68,483.68,1229
1603817100,483.65,484.29,483.57,483.95,1181
1603817400,483.81,484.31,483.5,484.31,930
1603817700,484.215,484.49,484.02,484.48,955
1603818000,484.52,485,484.5,484.905,1174
1603818300,485.46,485.8,485.29,485.79,4371
1603818600,485.64,486.21,485.45,486.14,1259
1603818900,486.1,486.795,485.93,486.795,1475
1603819200,486.955,487.43,486.67,487.24,2398
1603819500,487.12,488.49,487.12,488.25,5325
1603819800,488.19,488.85,488.15,488.63,2740
1603820100,488.75,489.08,488.75,488.99,1557
1603820400,488.98,488.98,487.88,488.33,3069
1603820700,488.41,488.67,488.09,488.1,2745
1603821000,488.33,488.33,487.79,488.06,855
1603821300,487.62,487.75,487.48,487.48,773
1603821600,487.21,487.21,486.87,486.87,1071
1603821900,486.67,486.85,486.64,486.85,768
1603822200,486.69,487.44,486.69,487.35,1335
1603822500,487.29,487.29,486.17,486.32,1257
1603822800,486.13,486.445,486.12,486.31,2430
1603823100,486.65,487.15,486.65,487,738
1603823400,486.53,486.76,486.41,486.76,1387
1603823700,486.82,486.82,486.81,486.81,252
1603824000,486.71,486.9,486.28,486.28,741
1603824300,486.37,486.51,485.51,486.51,1510
1603824600,486.15,486.39,485.91,486.38,2005
1603824900,486.04,486.19,486.04,486.19,237
1603825200,486.18,486.62,486.05,486.29,1404
1603825500,486.41,486.41,485.64,486,2987
1603825800,486.04,486.11,485.86,485.94,987
1603826100,486.35,486.82,486.06,486.82,1268
1603826400,486.71,487.55,486.49,487.3,4886
1603826700,487.21,487.82,487.21,487.78,1097
1603827000,487.63,487.79,487.48,487.79,1694
1603827300,487.85,488.4,487.62,488.29,2978
1603827600,488.41,488.87,487.89,488.26,34346
1603827900,488.45,488.66,487.82,488.64,5904
1603828200,488.38,489.32,488.34,489.15,6498
1603828500,489.215,489.49,488.77,488.775,17871
1603883400,486.26,486.26,486.26,486.26,150
1603887900,485.116,485.116,485.116,485.116,100
1603889400,486.35,486.35,485.99,485.99,322
1603891800,486.5,489.99,486.09,489.81,13799
1603892100,489.5,492,488.58,491.3,21092
1603892400,491.49,491.81,486.97,486.97,13223
1603892700,487.28,489.1,487.215,487.215,12295
1603893000,487.065,487.065,485.31,486.07,9849
1603893300,485.97,492.8,485.79,492.8,9539
1603893600,492.91,493.11,489.69,490.05,8777
1603893900,489.37,491.64,489.35,491.45,2983
1603894200,490.32,490.69,489.16,489.16,2775
1603894500,488.59,488.86,486.78,487.33,3626
1603894800,487.99,490.18,487.99,488.88,9684
1603895100,488.7,490.28,488.21,488.21,5407
1603895400,489.29,492.17,489.2,491.84,6491
1603895700,491.395,493.79,491.36,493.51,10301
1603896000,493.095,493.94,492.56,493.59,12694
1603896300,493.72,493.98,491.61,492.4,7999
1603896600,492.03,492.535,490.84,490.995,3397
1603896900,490.8,490.97,489.69,490.79,5321
1603897200,490.6,491.085,488.58,488.58,7462
1603897500,488.82,492.47,488.82,492.33,6436
1603897800,491.69,493.37,491.33,492.25,3890
1603898100,492.15,492.3,490.165,490.165,1910
1603898400,490.89,490.89,489.45,489.57,2405
1603898700,489.78,490.24,489.75,489.99,2311
1603899000,490.25,490.25,489.565,489.565,1899
1603899300,489.32,490.57,489.32,490.34,2521
1603899600,490.13,491.31,489.81,491.24,3282
1603899900,491.19,491.19,490.6,490.6,2006
1603900200,490.18,490.9,490.18,490.29,2231
1603900500,490.05,490.5,489.83,489.83,2112
1603900800,489.83,490.04,489.05,489.1,1555
1603901100,488.47,488.93,488.45,488.775,2276
1603901400,488.6,489.215,488.6,489.13,2059
1603901700,489.02,489.565,489.01,489.32,1325
1603902000,489.12,489.12,486.77,486.77,2596
1603902300,487.21,487.21,486.01,486.29,3900
1603902600,486.19,487.2,486.19,486.97,1908
1603902900,487.295,487.34,487,487.1,2340
1603903200,487.07,487.2,486.56,487.2,2624
1603903500,487.02,487.06,486.7,486.92,3539
1603903800,486.41,486.755,486.39,486.56,1025
1603904100,486.82,486.95,486.82,486.95,629
1603904400,486.72,486.8,486.085,486.37,962
1603904700,486.33,486.43,485.35,485.35,2102
1603905000,485.22,485.42,484.66,484.66,1320
1603905300,484.74,484.75,483.8,484.38,2770
1603905600,484.21,484.21,483.37,483.54,992
1603905900,483.89,484.685,483.565,484.66,3174
1603906200,484.64,485.2,484.64,485.2,1959
1603906500,485.8,486.46,485.8,486.39,933
1603906800,486.18,486.37,485.85,486.37,1151
1603907100,486.69,486.69,485.865,486.57,1070
1603907400,486.36,487.52,486.36,487.52,1664
1603907700,487.275,487.57,486.61,486.95,2992
1603908000,486.715,486.765,486.07,486.765,1998
1603908300,486.44,487.02,486.41,486.6,1361
1603908600,486.18,486.205,485.21,485.67,2646
1603908900,485.51,485.91,485.43,485.765,1927
1603909200,486.14,486.52,486.14,486.22,671
1603909500,486.715,486.73,486.35,486.64,1853
1603909800,486.99,487.17,486.45,486.45,1740
1603910100,486.74,486.74,485.85,486.28,2022
1603910400,486.19,486.64,486.19,486.38,1024
1603910700,485.97,486.21,485.43,485.43,2250
1603911000,485.925,486.27,485.42,485.42,1970
1603911300,485.74,487.61,485.74,487.37,3267
1603911600,487.79,488.47,487.47,487.755,2991
1603911900,488.11,489.34,487.98,489.34,3782
1603912200,489.34,489.95,488.92,489.95,3223
1603912500,489.4,490.15,489.31,490,2629
1603912800,490.34,492.15,490.08,492.01,2818
1603913100,492.02,492.19,491.32,491.32,3644
1603913400,491.69,492.79,491.59,491.971,10597
1603913700,491.54,491.66,489.445,489.82,3615
1603914000,489.72,489.98,489.27,489.27,1742
1603914300,489.12,489.12,488.48,488.68,2459
1603914600,487.67,488.49,487.15,487.16,10116
1603914900,487.245,487.96,485.69,485.7,19575
1603978200,488.96,492.01,487.74,489.65,8296
1603978500,489.84,490.895,488,488.14,14591
1603978800,486.61,486.61,484.32,484.32,2965
1603979100,484.24,485.61,483.57,483.57,3282
1603979400,484.2,486.22,484.13,484.9,3665
1603979700,485.52,486.56,483.275,483.4,5841
1603980000,483.365,483.365,481.47,481.93,7632
